Timestamp;C1;C2;C3
2018-12-24 13:37:34;0,6909518111;0,6616200006;0,9212722355
2018-12-25 13:37:34;0,463724171;0,1280016263;0,2461705981
2018-12-26 13:37:34;0,7635766056;0,2691010516;0,6910566632
2018-12-27 13:37:34;13,9445298708;13,3246300211;13,7009972397
2018-12-28 13:37:34;0,0495677113;0,341002329;0,0303759889
2018-12-29 13:37:34;0,4756885436;0,5048572256;0,8966772461
2018-12-30 13:37:34;0,8256065929;0,798186159;0,4098326745
2018-12-31 13:37:34;0,880917381;0,0379525768;0,4585164895
2019-01-01 13:37:34;0,6008646563;0,307556832;0,6028407943
2019-01-02 13:37:34;0,5783013485;0,018831895;0,8419963783
2019-01-03 13:37:34;0,3364064146;0,9440252252;0,140757584
2019-01-04 13:37:34;0,6797256905;0,0915979173;0,2166720259
2019-01-05 13:37:34;0,7168685922;0,4968622327;0,1400186075
2019-01-06 13:37:34;0,2582726402;0,6287234935;0,1056930835
2019-01-07 13:37:34;0,9353670634;0,4423667099;0,0245926725
2019-01-08 13:37:34;0,9152666272;0,7949562508;0,7138315279
2019-01-09 13:37:34;0,1901069351;0,0762565222;0,7117384495
2019-01-10 13:37:34;0,2048641632;0,3569104811;0,3279620779
2019-01-11 13:37:34;0,8546807214;0,7929911686;0,1450434001
2019-01-12 13:37:34;0,7954232222;0,2214337378;0,3391349965
2019-01-13 13:37:34;0,0744530603;0,5609463656;0,4944739798
2019-01-14 13:37:34;0,6526180136;0,5329859944;0,8741213703
2019-01-15 13:37:34;0,3997187971;0,0106981013;0,3657960119
2019-01-16 13:37:34;0,4572874373;0,0536122799;0,8875259149
2019-01-17 13:37:34;0,2268656557;0,713702389;0,7861078489
2019-01-18 13:37:34;0,9233237426;0,7525103311;0,3376405062
2019-01-19 13:37:34;0,6691904189;0,3991277898;0,3229347004
2019-01-20 13:37:34;0,8211168072;0,4952726781;0,2602015559
2019-01-21 13:37:34;14,9445298708;14,3246300211;14,7009972397
2019-01-22 13:37:34;0,2531097981;0,1103365994;0,8213170515
2019-01-23 13:37:34;0,9054576193;0,4389658542;0,7619997573
2019-01-24 13:37:34;0,7752387596;0,8737390572;0,1812814435
2019-01-25 13:37:34;0,7235340665;0,2847777097;0,8175406647
2019-01-26 13:37:34;0,2237568516;0,2524341636;0,7740701856
2019-01-27 13:37:34;0,6896757209;0,9645080187;0,6544146766
2019-01-28 13:37:34;0,8601356209;0,6899836764;0,8930541365
2019-01-29 13:37:34;0,6177970942;0,6209808821;0,7973891892
2019-01-30 13:37:34;0,0800576012;0,1316445295;0,0951013477
2019-01-31 13:37:34;0,1148902909;0,4307629892;0,8807376272
2019-02-01 13:37:34;0,2040546229;0,1829426773;0,9039551762
2019-02-02 13:37:34;0,0758084764;0,0838791921;0,1509524868
2019-02-03 13:37:34;0,5991616803;0,5425796888;0,0376915894
2019-02-04 13:37:34;0,3819219538;0,5963600485;0,2583849963
2019-02-05 13:37:34;0,5479431229;0,2724530441;0,0685381514
2019-02-06 13:37:34;0,8686210362;0,4599789886;0,5529295669
2019-02-07 13:37:34;0,2580763407;0,2424522219;0,2394558364
2019-02-08 13:37:34;0,7173441416;0,4996008666;0,6766979517
2019-02-09 13:37:34;0,3347464921;0,4453740001;0,38232906
2019-02-10 13:37:34;0,9190324014;0,2276343;0,9629589738
2019-02-11 13:37:34;0,8928820705;0,0923106058;0,7262750429
2019-02-12 13:37:34;0,1256910595;0,5340149463;0,7976936821
2019-02-13 13:37:34;0,8777089964;0,176250679;0,6868504055
2019-02-14 13:37:34;0,1101153318;0,6532169383;0,6435634175
2019-02-15 13:37:34;15,9445298708;15,3246300211;15,7009972397
2019-02-16 13:37:34;0,7268291526;0,1012661092;0,9509000115
2019-02-17 13:37:34;0,4647762747;0,4594630983;0,9963328573
2019-02-18 13:37:34;0,1903887214;0,7679429797;0,4213575036
2019-02-19 13:37:34;0,6777625359;0,2486321083;0,8859547917
2019-02-20 13:37:34;0,2707298326;0,3743390942;0,1798653682
2019-02-21 13:37:34;0,3208056465;0,4515592202;0,0526418372
2019-02-22 13:37:34;0,0992601521;0,8558952559;0,1426461011
2019-02-23 13:37:34;0,0336820798;0,7886101087;0,1389161691
2019-02-24 13:37:34;0,2805682763;0,6074420805;0,1513372576
2019-02-25 13:37:34;0,179617198;0,3616996324;0,4004717292
2019-02-26 13:37:34;0,6415279519;0,9892201608;0,0088005667
2019-02-27 13:37:34;0,7292909601;0,5986389935;0,7459225007
2019-02-28 13:37:34;0,6876364138;0,7731496987;0,4772952064
2019-03-01 13:37:34;0,0424299533;0,840673683;0,9338377307
2019-03-02 13:37:34;0,8811043766;0,6376850952;0,4194942727
2019-03-03 13:37:34;0,9108594267;0,0959781324;0,3546701553
2019-03-04 13:37:34;0,7688014025;0,8752848452;0,0672095292
2019-03-05 13:37:34;0,0109886492;0,4108874304;0,6594281211
2019-03-06 13:37:34;0,25277051;0,9427783892;0,8209663765
2019-03-07 13:37:34;0,0883035643;0,7003095262;0,1055626348
2019-03-08 13:37:34;0,2155096119;0,0873603814;0,4589193624
2019-03-09 13:37:34;0,832085859;0,4912041253;0,3646791042
2019-03-10 13:37:34;0,1425852322;0,7936751097;0,8635382513
2019-03-11 13:37:34;0,3841540858;0,0848658548;0,6617223411
2019-03-12 13:37:34;16,9445298708;16,3246300211;16,7009972397
2019-03-13 13:37:34;0,3543415752;0,1819126841;0,95825661
2019-03-14 13:37:34;0,4347634369;0,88618898;0,2332776992
2019-03-15 13:37:34;0,4200307711;0,8413866879;0,7176123383
2019-03-16 13:37:34;0,4263558434;0,6728617377;0,9123329278
2019-03-17 13:37:34;0,9017172863;0,2562830769;0,0726954816
2019-03-18 13:37:34;0,391730896;0,2891373609;0,4994557896
2019-03-19 13:37:34;0,2818529941;0,0810135042;0,6418430558
2019-03-20 13:37:34;0,7136396319;0,3837867349;0,2785715736
2019-03-21 13:37:34;0,3714927733;0,1547911041;0,5209809572
2019-03-22 13:37:34;0,5103706608;0,0801814618;0,8970162333
2019-03-23 13:37:34;0,1137685457;0,9764363207;0,8431028461
2019-03-24 13:37:34;0,8906052739;0,8764071791;0,6140711783
2019-03-25 13:37:34;0,2872695676;0,7009084004;0,3091022607
2019-03-26 13:37:34;0,9412788111;0,2512695768;0,9932690712
2019-03-27 13:37:34;0,808123938;0,8807743804;0,7147049501
2019-03-28 13:37:34;0,3204119506;0,9510923424;0,5490519113
2019-03-29 13:37:34;0,2671557902;0,6958952092;0,0734656029
2019-03-30 13:37:34;0,9662846874;0,9290477079;0,6818534473
2019-03-31 13:37:34;0,9812393638;0,53670436;0,2667458204
2019-04-01 13:37:34;0,684389401;0,028096881;0,4023211452
2019-04-02 13:37:34;0,4233358798;0,252262674;0,0768685522
2019-04-03 13:37:34;0,240808232;0,7983082398;0,1636232517
2019-04-04 13:37:34;0,5209544117;0,6230978502;0,9485750981
2019-04-05 13:37:34;0,7576911678;0,4671857711;0,2588727197
2019-04-06 13:37:34;17,9445298708;17,3246300211;17,7009972397
2019-04-07 13:37:34;0,996772992;0,6676647216;0,6181195143
2019-04-08 13:37:34;0,996287985;0,9985606703;0,6197250027
2019-04-09 13:37:34;0,0784345563;0,0674163012;0,160976256
2019-04-10 13:37:34;0,7750593072;0,4925888772;0,5549102605
2019-04-11 13:37:34;0,5101555076;0,4725320309;0,0284559922
2019-04-12 13:37:34;0,2893553979;0,1251957801;0,7027474246
2019-04-13 13:37:34;0,6129810447;0,9035864158;0,235073043
2019-04-14 13:37:34;0,086678176;0,5357708889;0,8408619924
2019-04-15 13:37:34;0,3078049428;0,0098748198;0,6716301723
2019-04-16 13:37:34;0,5766723729;0,1802590296;0,3741920074
2019-04-17 13:37:34;0,9080912466;0,6736656567;0,2288706349
2019-04-18 13:37:34;0,6836207411;0,9298085845;0,7215091961
2019-04-19 13:37:34;0,151822919;0,8115126756;0,3023718905
2019-04-20 13:37:34;0,4852958953;0,4818778485;0,6993828868
2019-04-21 13:37:34;0,1380233623;0,3493708423;0,828327874
2019-04-22 13:37:34;0,7159445391;0,8105914085;0,4096524897
2019-04-23 13:37:34;0,1362085687;0,0333366871;0,4341465821
2019-04-24 13:37:34;0,2781555513;0,4699020798;0,2624365974
2019-04-25 13:37:34;0,8917040487;0,3991510202;0,8499342222
2019-04-26 13:37:34;0,8770420481;0,9984906812;0,2820416898
2019-04-27 13:37:34;0,0402890197;0,5085796462;0,8463057659
2019-04-28 13:37:34;0,0726827728;0,9183318934;0,1395976802
2019-04-29 13:37:34;0,0456158265;0,91067325;0,848538596
2019-04-30 13:37:34;0,4250767967;0,5045602915;0,8659867784
2019-05-01 13:37:34;18,9445298708;18,3246300211;18,7009972397
2019-05-02 13:37:34;0,154305324;0,6654763415;0,0216255758
2019-05-03 13:37:34;0,7594795809;0,0081071863;0,3072042551
2019-05-04 13:37:34;0,4185853316;0,1911753188;0,4528728696
2019-05-05 13:37:34;0,5338960085;0,3969094411;0,5687465267
2019-05-06 13:37:34;0,1235931423;0,0962022464;0,3167889684
2019-05-07 13:37:34;0,9843568197;0,7108758641;0,2381723297
2019-05-08 13:37:34;0,6998677657;0,4563909105;0,1008978351
2019-05-09 13:37:34;0,1626621969;0,39980778;0,2342662625
2019-05-10 13:37:34;0,7505071482;0,1506832785;0,8604016758
2019-05-11 13:37:34;0,0681561162;0,5404816647;0,0960891377
2019-05-12 13:37:34;0,6189164787;0,0528384333;0,7865324323
2019-05-13 13:37:34;0,7459261706;0,6403741948;0,9066479281
2019-05-14 13:37:34;0,8041883146;0,6720269746;0,1712410895
2019-05-15 13:37:34;0,7366350102;0,0413875652;0,1583392273
2019-05-16 13:37:34;0,8591370648;0,0689795667;0,5960703879
2019-05-17 13:37:34;0,3726073443;0,3408007172;0,4402245069
2019-05-18 13:37:34;0,4408948298;0,7633584542;0,469255307
2019-05-19 13:37:34;0,9161292489;0,1092483252;0,9204008519
2019-05-20 13:37:34;0,4284959759;0,2437461719;0,552134681
2019-05-21 13:37:34;0,5680291229;0,9855488462;0,2825218847
2019-05-22 13:37:34;0,761114462;0,1335173307;0,0591225156
2019-05-23 13:37:34;0,1942613714;0,1359024348;0,5127685086
2019-05-24 13:37:34;0,9441318174;0,3154532746;0,1661008566
2019-05-25 13:37:34;0,6329937084;0,6494087318;0,7706417076
2019-05-26 13:37:34;19,9445298708;19,3246300211;19,7009972397
2019-05-27 13:37:34;0,0339579021;0,9755945103;0,5317950528
2019-05-28 13:37:34;0,920901709;0,7672004732;0,7950828942
2019-05-29 13:37:34;0,1184391801;0,9241270628;0,8256462398
2019-05-30 13:37:34;0,1660994191;0,8386349662;0,2095505244
2019-05-31 13:37:34;0,1589057569;0,2075426932;0,7722306747
2019-06-01 13:37:34;0,2999571068;0,3617049567;0,2630088483
2019-06-02 13:37:34;0,0133811289;0,7016760879;0,4479466684
2019-06-03 13:37:34;0,9805642769;0,1712276116;0,8729442696
2019-06-04 13:37:34;0,6631231317;0,9747496648;0,6667239745
2019-06-05 13:37:34;0,688630387;0,5982976656;0,5191738263
2019-06-06 13:37:34;0,571347018;0,9643859863;0,9605593185
2019-06-07 13:37:34;0,8266472341;0,9543383832;0,7070300227
2019-06-08 13:37:34;0,8132756406;0,0694485896;0,8010176404
2019-06-09 13:37:34;0,4420638073;0,1531961698;0,2941541956
2019-06-10 13:37:34;0,3036841829;0,4613236247;0,8947137762
2019-06-11 13:37:34;0,3546088692;0,1876094525;0,5187008756
2019-06-12 13:37:34;0,2291564741;0,4717868546;0,3336713491
2019-06-13 13:37:34;0,1347764193;0,9940408992;0,8315031859
2019-06-14 13:37:34;0,6311329391;0,8219720994;0,9258678239
2019-06-15 13:37:34;0,6078150931;0,616099173;0,3644738956
2019-06-16 13:37:34;0,1901095537;0,4971456088;0,5508957386
2019-06-17 13:37:34;0,462440809;0,4272433771;0,0848424693
2019-06-18 13:37:34;0,0397173588;0,3988725145;0,8520485403
2019-06-19 13:37:34;0,8779417847;0,9562660493;0,1697720888
2019-06-20 13:37:34;20,9445298708;20,3246300211;20,7009972397
2019-06-21 13:37:34;0,0794260339;0,2241632484;0,0701992537
2019-06-22 13:37:34;0,5036369869;0,4909447343;0,1291084099
2019-06-23 13:37:34;0,3648298981;0,488585209;0,7318415949
2019-06-24 13:37:34;0,8964325266;0,2717561512;0,0604150433
2019-06-25 13:37:34;0,571275305;0,6691389133;0,3971336819
2019-06-26 13:37:34;0,9559631317;0,804967992;0,397098236
2019-06-27 13:37:34;0,9735950865;0,8605400827;0,9118182587
2019-06-28 13:37:34;0,8122126008;0,2334185615;0,9390469443
2019-06-29 13:37:34;0,6416746716;0,9364185024;0,6332303961
2019-06-30 13:37:34;0,8412155558;0,2510522399;0,2507440173
2019-07-01 13:37:34;0,3991673249;0,3653972168;0,6175573398
2019-07-02 13:37:34;0,6297577424;0,9214840301;0,4405803417
2019-07-03 13:37:34;0,9960898941;0,009424825;0,8540006515
2019-07-04 13:37:34;0,6114431175;0,7987724878;0,7605249379
2019-07-05 13:37:34;0,8022890945;0,9917976896;0,6247204079
2019-07-06 13:37:34;0,7351188897;0,8295145845;0,369238328
2019-07-07 13:37:34;0,5603583567;0,0412596972;0,5926958146
2019-07-08 13:37:34;0,7310517556;0,4029620516;0,2491061215
2019-07-09 13:37:34;0,9066081455;0,3142928032;0,2545032678
2019-07-10 13:37:34;0,4868556734;0,2871266252;0,4474813009
2019-07-11 13:37:34;0,5895751689;0,778649864;0,7777376771
2019-07-12 13:37:34;0,4548237987;0,216839463;0,6374657804
2019-07-13 13:37:34;0,5534941931;0,0498536914;0,5093534624
2019-07-14 13:37:34;0,8426051484;0,3382724819;0,826346494
2019-07-15 13:37:34;21,9445298708;21,3246300211;21,7009972397
2019-07-16 13:37:34;0,8909352771;0,8104477376;0,2770579522
2019-07-17 13:37:34;0,8284018426;0,3528910934;0,1938357793
2019-07-18 13:37:34;0,3442116824;0,4618430662;0,4976711969
2019-07-19 13:37:34;0,0459555991;0,0774570822;0,135599063
2019-07-20 13:37:34;0,4392028691;0,5646440159;0,615364047
2019-07-21 13:37:34;0,9949361323;0,1813482044;0,0827857801
2019-07-22 13:37:34;0,2291784496;0,9041028582;0,8245153669
2019-07-23 13:37:34;0,2967381966;0,3182218981;0,139184596
2019-07-24 13:37:34;0,775440058;0,0063236444;0,1346259878
2019-07-25 13:37:34;0,4605948823;0,3289074153;0,2276333114
2019-07-26 13:37:34;0,7632779544;0,202718911;0,0767997033
2019-07-27 13:37:34;0,6768047428;0,7946133816;0,6784152975
2019-07-28 13:37:34;0,409528852;0,9763323534;0,36001742
2019-07-29 13:37:34;0,1415970486;0,61853232;0,70342268
2019-07-30 13:37:34;0,6489908996;0,0272446526;0,4928846487
2019-07-31 13:37:34;0,6647366211;0,0528460683;0,2177762853
2019-08-01 13:37:34;0,2328148743;0,8705182539;0,9748419917
2019-08-02 13:37:34;0,6933230953;0,7903091626;0,9084658765
2019-08-03 13:37:34;0,867653725;0,495358035;0,5950266749
2019-08-04 13:37:34;0,8723321613;0,1166169522;0,5164446575
2019-08-05 13:37:34;0,2228922436;0,6660452101;0,8891482847
2019-08-06 13:37:34;0,7351199707;0,0712406153;0,6031594099
2019-08-07 13:37:34;0,919015951;0,7603827287;0,9163435046
2019-08-08 13:37:34;0,9910748459;0,9803524059;0,255084974
2019-08-09 13:37:34;22,9445298708;22,3246300211;22,7009972397
2019-08-10 13:37:34;0,4160445996;0,438467768;0,6961738879
2019-08-11 13:37:34;0,9154668222;0,1686992729;0,7495190196
2019-08-12 13:37:34;0,492529291;0,9369952043;0,5000921106
2019-08-13 13:37:34;0,4243972644;0,1063722942;0,1196079603
2019-08-14 13:37:34;0,6722631305;0,7330687975;0,8235122117
2019-08-15 13:37:34;0,7351448345;0,0770238347;0,6935067088
2019-08-16 13:37:34;0,242000991;0,5995757023;0,4261844971
2019-08-17 13:37:34;0,6089434256;0,8731673025;0,5606688315
2019-08-18 13:37:34;0,4993444653;0,247155715;0,1066900399
2019-08-19 13:37:34;0,6943982975;0,7002183781;0,6012614632
2019-08-20 13:37:34;0,1670016292;0,0468492918;0,4715937334
2019-08-21 13:37:34;0,6360612344;0,8984946378;0,3117723775
2019-08-22 13:37:34;0,2946514692;0,9949220915;0,1015517688
2019-08-23 13:37:34;0,0179842089;0,0184865536;0,9699425062
2019-08-24 13:37:34;0,3655653768;0,7654312807;0,0665837885
2019-08-25 13:37:34;0,7897820547;0,2063874849;0,5527563249
2019-08-26 13:37:34;0,8963089839;0,1972831974;0,8727646985
2019-08-27 13:37:34;0,9205782495;0,208232081;0,2301107643
2019-08-28 13:37:34;0,150582223;0,8034541202;0,6802393158
2019-08-29 13:37:34;0,4322786133;0,6406047;0,8214649407
2019-08-30 13:37:34;0,0874749389;0,770060912;0,3743006028
2019-08-31 13:37:34;0,1397006784;0,706527028;0,1655564669
2019-09-01 13:37:34;0,9672679778;0,4758365483;0,6477931216
2019-09-02 13:37:34;0,0548929679;0,7170628852;0,1914287349
2019-09-03 13:37:34;23,9445298708;23,3246300211;23,7009972397
2019-09-04 13:37:34;0,5691630603;0,5847076345;0,0168751855
2019-09-05 13:37:34;0,1687345013;0,8858132144;0,6163190897
2019-09-06 13:37:34;0,4059220299;0,075042089;0,5560852236
2019-09-07 13:37:34;0,0819945976;0,4176914112;0,1392356055
2019-09-08 13:37:34;0,5953738529;0,4201638759;0,2701406032
2019-09-09 13:37:34;0,5865076932;0,7978339093;0,1106857425
2019-09-10 13:37:34;0,6519260472;0,3777875844;0,0819984442
2019-09-11 13:37:34;0,9092846024;0,8973767371;0,6267791616
2019-09-12 13:37:34;0,2733729829;0,8326530149;0,4759098035
2019-09-13 13:37:34;0,9788759607;0,8624230209;0,1438155042
2019-09-14 13:37:34;0,456344191;0,0390826806;0,3253876977
2019-09-15 13:37:34;0,3171712451;0,5107106189;0,0534833558
2019-09-16 13:37:34;0,5444291555;0,4619034224;0,6673839982
2019-09-17 13:37:34;0,7259021024;0,6252172349;0,3069097053
2019-09-18 13:37:34;0,4962774422;0,2244488755;0,6177339528
2019-09-19 13:37:34;0,0506018032;0,1691465536;0,3199836053
2019-09-20 13:37:34;0,2739925694;0,3015630755;0,4729065599
2019-09-21 13:37:34;0,5304573076;0,3089722649;0,6596331457
2019-09-22 13:37:34;0,6906181944;0,1447482179;0,337971136
2019-09-23 13:37:34;0,296305927;0,3965562587;0,2016218367
2019-09-24 13:37:34;0,7383961475;0,2605085631;0,8796125129
2019-09-25 13:37:34;0,5465581517;0,5568436377;0,1255248801
2019-09-26 13:37:34;0,248094969;0,1159138712;0,4211823079
2019-09-27 13:37:34;0,9205041707;0,1799477146;0,1084994553
2019-09-28 13:37:34;24,9445298708;24,3246300211;24,7009972397
2019-09-29 13:37:34;0,3427736384;0,1291046862;0,3130602657
2019-09-30 13:37:34;0,7016707042;0,6503480407;0,151910244
2019-10-01 13:37:34;0,6230092815;0,1914189828;0,0296343397
2019-10-02 13:37:34;0,6049590162;0,0626462318;0,0227794191
2019-10-03 13:37:34;0,7737102399;0,3090905852;0,937068356
2019-10-04 13:37:34;0,6369635959;0,239306035;0,142871862
2019-10-05 13:37:34;0,2926812284;0,5980776164;0,9103547297
2019-10-06 13:37:34;0,3622818803;0,482361438;0,2325965513
2019-10-07 13:37:34;0,972851323;0,0482641752;0,4366018977
2019-10-08 13:37:34;0,5762585846;0,9514562828;0,0549791646
2019-10-09 13:37:34;0,4690598764;0,2091075531;0,7984253077
2019-10-10 13:37:34;0,9216722467;0,0997750876;0,4844065127
2019-10-11 13:37:34;0,6013611872;0,7704937663;0,9992088017
2019-10-12 13:37:34;0,6890966282;0,4150494102;0,5512871004
2019-10-13 13:37:34;0,0456609812;0,5613789093;0,7643100705
2019-10-14 13:37:34;0,8776766178;0,7064323495;0,0063833487
2019-10-15 13:37:34;0,4814091069;0,7521892688;0,2130217575
2019-10-16 13:37:34;0,5474975943;0,0242840287;0,1287560724
2019-10-17 13:37:34;0,0405320516;0,5716383634;0,7738694723
2019-10-18 13:37:34;0,742039958;0,8920686739;0,3087881075
2019-10-19 13:37:34;0,8086134526;0,818654767;0,1679428129
2019-10-20 13:37:34;0,3609419875;0,3786601436;0,9161577141
2019-10-21 13:37:34;0,6175008824;0,5739644542;0,9540218832
2019-10-22 13:37:34;0,9627740444;0,9921523447;0,6963365453
2019-10-23 13:37:34;25,9445298708;25,3246300211;25,7009972397
2019-10-24 13:37:34;0,6116345539;0,9194819068;0,2101926678
2019-10-25 13:37:34;0,1090500536;0,2354414179;0,7574848467
2019-10-26 13:37:34;0,2534624441;0,5607336671;0,5937787662
2019-10-27 13:37:34;0,4536983001;0,1007602878;0,6637514376
2019-10-28 13:37:34;0,4373117655;0,8381616801;0,4800064918
2019-10-29 13:37:34;0,3260785511;0,2830388956;0,7636711237
2019-10-30 13:37:34;0,831664759;0,9771975523;0,2580270304
2019-10-31 13:37:34;0,7368916201;0,6730290025;0,1344919284
2019-11-01 13:37:34;0,6875956203;0,3893589627;0,6157194418
2019-11-02 13:37:34;0,6605264586;0,6725896529;0,0580094107
2019-11-03 13:37:34;0,9458107422;0,1336615831;0,3384412813
2019-11-04 13:37:34;0,1278027843;0,5043934914;0,9054747557
2019-11-05 13:37:34;0,6045849782;0,2034001544;0,7992726744
2019-11-06 13:37:34;0,2946972768;0,5545012269;0,0978904907
2019-11-07 13:37:34;0,2715443976;0,7022056882;0,8443592214
2019-11-08 13:37:34;0,9162950828;0,7573930332;0,4873383611
2019-11-09 13:37:34;0,2915551616;0,2261447595;0,0838703327
2019-11-10 13:37:34;0,740810609;0,6169957391;0,5578860878
2019-11-11 13:37:34;0,118865327;0,4100369785;0,9878543119
2019-11-12 13:37:34;0,0871116482;0,106891219;0,3824140432
2019-11-13 13:37:34;0,9460986615;0,1348980607;0,071345082
2019-11-14 13:37:34;0,3868999984;0,1128005632;0,432610726
2019-11-15 13:37:34;0,5320563097;0,0305348639;0,3844149059
2019-11-16 13:37:34;0,4447642264;0,2682202172;0,7489545392
2019-11-17 13:37:34;26,9445298708;26,3246300211;26,7009972397
2019-11-18 13:37:34;0,3453923883;0,3768348363;0,5585310452
2019-11-19 13:37:34;0,8798943877;0,8307797632;0,7880039332
2019-11-20 13:37:34;0,2770187601;0,0262385404;0,3609164334
2019-11-21 13:37:34;0,5441831585;0,0246645915;0,2841683754
2019-11-22 13:37:34;0,5129403882;0,2754324211;0,6493596393
2019-11-23 13:37:34;0,3521661351;0,5056144365;0,1465259965
2019-11-24 13:37:34;0,2025114174;0,168810332;0,379865489
2019-11-25 13:37:34;0,5113480627;0,0679885205;0,3961318366
2019-11-26 13:37:34;0,650674338;0,6298751135;0,5282019402
2019-11-27 13:37:34;0,9681567391;0,0526735219;0,0356570077
2019-11-28 13:37:34;0,4219318146;0,4267006279;0,2588154615
2019-11-29 13:37:34;0,6822074235;0,8148255909;0,3363707745
2019-11-30 13:37:34;0,0612448941;0,8296598333;0,9025611619
2019-12-01 13:37:34;0,9999563484;0,8302085903;0,1192259155
2019-12-02 13:37:34;0,3704804729;0,4976782321;0,8881975368
2019-12-03 13:37:34;0,9418995925;0,534794444;0,8701159288
2019-12-04 13:37:34;0,1562525369;0,0328426866;0,108918228
2019-12-05 13:37:34;0,114018373;0,7475182766;0,3731866998
2019-12-06 13:37:34;0,3174648939;0,8012242608;0,6887113163
2019-12-07 13:37:34;0,4413939798;0,8552162948;0,7610510234
2019-12-08 13:37:34;0,0377481466;0,5144322037;0,9525647797
2019-12-09 13:37:34;0,2372559914;0,4772715347;0,0908173232
2019-12-10 13:37:34;0,7131407005;0,2324943133;0,2702123623
